,id,province,city,area,code_num,create_time,edit_time,code_province,code_city,code_area
2347,2756,山东省,滨州市,惠民县,371621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,371600000000,371621000000
2348,2757,内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,150800000000,150823000000
2349,2759,甘肃省,定西市,安定区,621102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,620000000000,621100000000,621102000000
2350,2760,湖南省,株洲市,醴陵市,430281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,430200000000,430281000000
2351,2762,云南省,昭通市,威信县,530629000000,12/21/2017 11:18:21,12/21/2017 11:18:21,530000000000,530600000000,530629000000
2352,2763,河南省,许昌市,长葛市,411082000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,411000000000,411082000000
2353,2764,广东省,梅州市,平远县,441426000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,441400000000,441426000000
2354,2765,陕西省,汉中市,略阳县,610727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,610000000000,610700000000,610727000000
2355,2766,山西省,太原市,迎泽区,140106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140100000000,140106000000
2356,2767,内蒙古自治区,兴安盟,突泉县,152224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,152200000000,152224000000
2357,2768,四川省,乐山市,峨眉山市,511181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,510000000000,511100000000,511181000000
2358,2769,山东省,烟台市,莱州市,370683000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,370600000000,370683000000
2359,2770,甘肃省,张掖市,临泽县,620723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,620000000000,620700000000,620723000000
2360,2771,海南省,海口市,美兰区,460108000000,12/21/2017 11:18:21,12/21/2017 11:18:21,460000000000,460100000000,460108000000
2361,2772,山西省,运城市,万荣县,140822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140800000000,140822000000
2362,2773,山西省,忻州市,偏关县,140932000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140900000000,140932000000
2363,2774,河南省,周口市,扶沟县,411621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,411600000000,411621000000
2364,2776,浙江省,金华市,磐安县,330727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,330000000000,330700000000,330727000000
2365,2777,广西壮族自治区,崇左市,扶绥县,451421000000,12/21/2017 11:18:21,12/21/2017 11:18:21,450000000000,451400000000,451421000000
2366,2779,浙江省,杭州市,建德市,330182000000,12/21/2017 11:18:21,12/21/2017 11:18:21,330000000000,330100000000,330182000000
2367,2780,福建省,莆田市,涵江区,350303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,350000000000,350300000000,350303000000
2368,2781,广东省,佛山市,高明区,440608000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,440600000000,440608000000
2369,2782,山东省,日照市,莒县,371122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,371100000000,371122000000
2370,2783,陕西省,渭南市,临渭区,610502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,610000000000,610500000000,610502000000
2371,2784,河南省,周口市,太康县,411627000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,411600000000,411627000000
2372,2785,河北省,衡水市,景县,131127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,131100000000,131127000000
2373,2786,福建省,福州市,福清市,350181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,350000000000,350100000000,350181000000
2374,2787,广西壮族自治区,南宁市,西乡塘区,450107000000,12/21/2017 11:18:21,12/21/2017 11:18:21,450000000000,450100000000,450107000000
2375,2788,云南省,西双版纳傣族自治州,勐海县,532822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,530000000000,532800000000,532822000000
2376,2789,黑龙江省,七台河市,新兴区,230902000000,12/21/2017 11:18:21,12/21/2017 11:18:21,230000000000,230900000000,230902000000
2377,2790,河北省,邯郸市,邱县,130430000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,130400000000,130430000000
2378,2792,黑龙江省,哈尔滨市,木兰县,230127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,230000000000,230100000000,230127000000
2379,2793,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024000000,12/21/2017 11:18:21,12/21/2017 11:18:21,650000000000,653000000000,653024000000
2380,2794,河北省,保定市,博野县,130637000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,130600000000,130637000000
2381,2795,陕西省,汉中市,洋县,610723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,610000000000,610700000000,610723000000
2382,2796,河北省,邢台市,南和县,130527000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,130500000000,130527000000
2383,2797,山西省,吕梁市,岚县,141127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,141100000000,141127000000
2384,2798,黑龙江省,绥化市,绥棱县,231226000000,12/21/2017 11:18:21,12/21/2017 11:18:21,230000000000,231200000000,231226000000
2385,2800,新疆维吾尔自治区,阿克苏地区,沙雅县,652924000000,12/21/2017 11:18:21,12/21/2017 11:18:21,650000000000,652900000000,652924000000
2386,2801,河北省,衡水市,安平县,131125000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,131100000000,131125000000
2387,2802,吉林省,辽源市,西安区,220403000000,12/21/2017 11:18:21,12/21/2017 11:18:21,220000000000,220400000000,220403000000
2388,2803,广东省,湛江市,遂溪县,440823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,440800000000,440823000000
2389,2805,黑龙江省,牡丹江市,西安区,231005000000,12/21/2017 11:18:21,12/21/2017 11:18:21,230000000000,231000000000,231005000000
2390,2806,广东省,佛山市,禅城区,440604000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,440600000000,440604000000
2391,2807,广东省,肇庆市,鼎湖区,441203000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,441200000000,441203000000
2392,2809,河南省,平顶山市,汝州市,410482000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,410400000000,410482000000
2393,2810,浙江省,宁波市,宁海县,330226000000,12/21/2017 11:18:21,12/21/2017 11:18:21,330000000000,330200000000,330226000000
2394,2811,山东省,淄博市,博山区,370304000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,370300000000,370304000000
2395,2812,湖南省,长沙市,岳麓区,430104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,430100000000,430104000000
2396,2813,四川省,达州市,宣汉县,511722000000,12/21/2017 11:18:21,12/21/2017 11:18:21,510000000000,511700000000,511722000000
2397,2814,浙江省,丽水市,莲都区,331102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,330000000000,331100000000,331102000000
2398,2815,山东省,烟台市,招远市,370685000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,370600000000,370685000000
2399,2816,山西省,阳泉市,平定县,140321000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140300000000,140321000000
2400,2817,宁夏回族自治区,中卫市,海原县,640522000000,12/21/2017 11:18:21,12/21/2017 11:18:21,640000000000,640500000000,640522000000
2401,2818,辽宁省,抚顺市,新抚区,210402000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,210400000000,210402000000
2402,2819,山西省,长治市,沁源县,140431000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140400000000,140431000000
2403,2820,山东省,烟台市,长岛县,370634000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,370600000000,370634000000
2404,2822,辽宁省,朝阳市,北票市,211381000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,211300000000,211381000000
2405,2823,辽宁省,沈阳市,法库县,210124000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,210100000000,210124000000
2406,2824,云南省,楚雄彝族自治州,姚安县,532325000000,12/21/2017 11:18:21,12/21/2017 11:18:21,530000000000,532300000000,532325000000
2407,2827,内蒙古自治区,兴安盟,科尔沁右翼中旗,152222000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,152200000000,152222000000
2408,2828,湖南省,岳阳市,平江县,430626000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,430600000000,430626000000
2409,2829,河北省,廊坊市,安次区,131002000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,131000000000,131002000000
2410,2830,四川省,内江市,资中县,511025000000,12/21/2017 11:18:21,12/21/2017 11:18:21,510000000000,511000000000,511025000000
2411,2831,浙江省,金华市,东阳市,330783000000,12/21/2017 11:18:21,12/21/2017 11:18:21,330000000000,330700000000,330783000000
2412,2832,四川省,绵阳市,安县,510724000000,12/21/2017 11:18:21,12/21/2017 11:18:21,510000000000,510700000000,510724000000
2413,2833,广东省,湛江市,赤坎区,440802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,440800000000,440802000000
2414,2834,黑龙江省,大庆市,杜尔伯特蒙古族自治县,230624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,230000000000,230600000000,230624000000
2415,2835,湖南省,怀化市,洪江市,431281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,431200000000,431281000000
2416,2836,西藏自治区,昌都市,卡若区,540302000000,12/21/2017 11:18:21,12/21/2017 14:53:16,540000000000,540300000000,540302000000
2417,2837,内蒙古自治区,通辽市,扎鲁特旗,150526000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,150500000000,150526000000
2418,2840,内蒙古自治区,锡林郭勒盟,太仆寺旗,152527000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,152500000000,152527000000
2419,2841,海南省,三亚市,天涯区,460204000000,12/21/2017 11:18:21,12/21/2017 14:53:16,460000000000,460200000000,460204000000
2420,2842,安徽省,芜湖市,三山区,340208000000,12/21/2017 11:18:21,12/21/2017 11:18:21,340000000000,340200000000,340208000000
2421,2843,山西省,朔州市,怀仁县,140624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140600000000,140624000000
2422,2844,福建省,龙岩市,新罗区,350802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,350000000000,350800000000,350802000000
2423,2845,广西壮族自治区,百色市,那坡县,451026000000,12/21/2017 11:18:21,12/21/2017 11:18:21,450000000000,451000000000,451026000000
2424,2847,云南省,普洱市,景东彝族自治县,530823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,530000000000,530800000000,530823000000
2425,2850,河南省,信阳市,固始县,411525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,411500000000,411525000000
2426,2851,湖北省,鄂州市,华容区,420703000000,12/21/2017 11:18:21,12/21/2017 11:18:21,420000000000,420700000000,420703000000
2427,2852,河北省,秦皇岛市,北戴河区,130304000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,130300000000,130304000000
2428,2853,辽宁省,铁岭市,西丰县,211223000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,211200000000,211223000000
2429,2854,江苏省,苏州市,吴中区,320506000000,12/21/2017 11:18:21,12/21/2017 11:18:21,320000000000,320500000000,320506000000
2430,2855,江西省,吉安市,永新县,360830000000,12/21/2017 11:18:21,12/21/2017 11:18:21,360000000000,360800000000,360830000000
2431,2856,陕西省,西安市,阎良区,610114000000,12/21/2017 11:18:21,12/21/2017 11:18:21,610000000000,610100000000,610114000000
2432,2858,江西省,吉安市,遂川县,360827000000,12/21/2017 11:18:21,12/21/2017 11:18:21,360000000000,360800000000,360827000000
2433,2860,山西省,大同市,大同县,140227000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,140200000000,140227000000
2434,2861,河南省,商丘市,梁园区,411402000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,411400000000,411402000000
2435,2862,广东省,汕头市,澄海区,440515000000,12/21/2017 11:18:21,12/21/2017 11:18:21,440000000000,440500000000,440515000000
2436,2863,江西省,上饶市,鄱阳县,361128000000,12/21/2017 11:18:21,12/21/2017 11:18:21,360000000000,361100000000,361128000000
2437,2865,四川省,成都市,新津县,510132000000,12/21/2017 11:18:21,12/21/2017 11:18:21,510000000000,510100000000,510132000000
2438,2866,河南省,平顶山市,石龙区,410404000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,410400000000,410404000000
2439,2868,黑龙江省,齐齐哈尔市,讷河市,230281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,230000000000,230200000000,230281000000
2440,2869,贵州省,黔东南苗族侗族自治州,天柱县,522627000000,12/21/2017 11:18:21,12/21/2017 11:18:21,520000000000,522600000000,522627000000
2441,2870,山西省,临汾市,浮山县,141027000000,12/21/2017 11:18:21,12/21/2017 11:18:21,140000000000,141000000000,141027000000
2442,2871,贵州省,六盘水市,六枝特区,520203000000,12/21/2017 11:18:21,12/21/2017 11:18:21,520000000000,520200000000,520203000000
2443,2873,湖北省,武汉市,洪山区,420111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,420000000000,420100000000,420111000000
2444,2874,贵州省,铜仁市,德江县,520626000000,12/21/2017 11:18:21,12/21/2017 11:18:21,520000000000,520600000000,520626000000
2445,2875,内蒙古自治区,乌兰察布市,商都县,150923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,150900000000,150923000000
2446,2876,河北省,邯郸市,磁县,130427000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,130400000000,130427000000
2447,2878,湖南省,湘潭市,湘潭县,430321000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,430300000000,430321000000
2448,2879,西藏自治区,林芝地区,墨脱县,542624000000,12/21/2017 11:18:21,12/21/2017 14:53:33,540000000000,542600000000,542624000000
2449,2880,浙江省,绍兴市,诸暨市,330681000000,12/21/2017 11:18:21,12/21/2017 11:18:21,330000000000,330600000000,330681000000
2450,2881,甘肃省,甘南藏族自治州,舟曲县,623023000000,12/21/2017 11:18:21,12/21/2017 11:18:21,620000000000,623000000000,623023000000
2451,2882,内蒙古自治区,赤峰市,林西县,150424000000,12/21/2017 11:18:21,12/21/2017 11:18:21,150000000000,150400000000,150424000000
2452,2884,甘肃省,张掖市,肃南裕固族自治县,620721000000,12/21/2017 11:18:21,12/21/2017 11:18:21,620000000000,620700000000,620721000000
2453,2886,辽宁省,辽阳市,太子河区,211011000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,211000000000,211011000000
2454,2887,陕西省,宝鸡市,眉县,610326000000,12/21/2017 11:18:21,12/21/2017 11:18:21,610000000000,610300000000,610326000000
2455,2888,辽宁省,铁岭市,银州区,211202000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,211200000000,211202000000
2456,2889,河北省,沧州市,河间市,130984000000,12/21/2017 11:18:21,12/21/2017 11:18:21,130000000000,130900000000,130984000000
2457,2890,山东省,德州市,夏津县,371427000000,12/21/2017 11:18:21,12/21/2017 11:18:21,370000000000,371400000000,371427000000
2458,2891,西藏自治区,山南地区,措美县,542227000000,12/21/2017 11:18:21,12/21/2017 11:18:21,540000000000,542200000000,542227000000
2459,2892,甘肃省,天水市,秦州区,620502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,620000000000,620500000000,620502000000
2460,2893,湖南省,湘西土家族苗族自治州,泸溪县,433122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,433100000000,433122000000
2461,2894,福建省,福州市,闽侯县,350121000000,12/21/2017 11:18:21,12/21/2017 11:18:21,350000000000,350100000000,350121000000
2462,2895,河南省,商丘市,宁陵县,411423000000,12/21/2017 11:18:21,12/21/2017 11:18:21,410000000000,411400000000,411423000000
2463,2896,青海省,果洛藏族自治州,达日县,632624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,630000000000,632600000000,632624000000
2464,2897,四川省,阿坝藏族羌族自治州,红原县,513233000000,12/21/2017 11:18:21,12/21/2017 11:18:21,510000000000,513200000000,513233000000
2465,2898,新疆维吾尔自治区,塔城地区,额敏县,654221000000,12/21/2017 11:18:21,12/21/2017 11:18:21,650000000000,654200000000,654221000000
2466,2899,湖南省,衡阳市,耒阳市,430481000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,430400000000,430481000000
2467,2900,辽宁省,葫芦岛市,绥中县,211421000000,12/21/2017 11:18:21,12/21/2017 11:18:21,210000000000,211400000000,211421000000
2468,2901,江苏省,徐州市,睢宁县,320324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,320000000000,320300000000,320324000000
2469,2902,广西壮族自治区,防城港市,港口区,450602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,450000000000,450600000000,450602000000
2470,2903,云南省,曲靖市,罗平县,530324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,530000000000,530300000000,530324000000
2471,2904,湖南省,邵阳市,大祥区,430503000000,12/21/2017 11:18:21,12/21/2017 11:18:21,430000000000,430500000000,430503000000
2472,2908,贵州省,贵阳市,清镇市,520181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,520000000000,520100000000,520181000000
2473,2909,甘肃省,天水市,甘谷县,620523000000,12/21/2017 11:18:21,12/21/2017 11:18:21,620000000000,620500000000,620523000000
2474,2910,云南省,红河哈尼族彝族自治州,红河县,532529000000,12/21/2017 11:18:21,12/21/2017 11:18:21,530000000000,532500000000,532529000000
